code,high,low,open,close,avg,vol,amount,time
300,3862.0537,3857.629,3861.6881,3858.1063,3858.895313,3280283,4647705420,2020/5/27 13:30
300,3858.3743,3852.9049,3858.1063,3852.9433,3854.554513,3863500,5719030543,2020/5/27 13:45
300,3853.601,3848.9914,3852.9433,3848.6972,3851.853707,3289291,5105540458,2020/5/27 14:00
300,3852.0655,3847.7555,3848.6972,3848.4221,3849.52514,6188962,5915280189,2020/5/27 14:15
300,3848.7867,3839.6948,3848.4221,3840.5411,3844.502867,5498248,7337078630,2020/5/27 14:30
300,3842.7751,3838.4543,3840.5411,3839.6518,3840.629087,5069355,7386917677,2020/5/27 14:45
300,3846.9296,3839.5217,3839.6518,3845.6135,3844.283233,6155522,8803803942,2020/5/27 15:00
300,3871.5115,3846.7897,3848.4892,3870.9529,3860.758013,13860748,20107045741,2020/5/28 09:45
300,3885.4211,3869.237,3870.9529,3876.1694,3877.50288,12668008,17171342331,2020/5/28 10:00
300,3879.62,3872.6964,3876.1694,3875.7702,3875.271173,6855765,10622568167,2020/5/28 10:15
300,3875.8996,3863.8021,3875.7702,3864.8573,3868.260327,6128714,8984016938,2020/5/28 10:30
300,3865.9686,3855.1465,3864.8573,3859.4037,3861.527027,5911984,8678925340,2020/5/28 10:45
300,3860.292,3855.0546,3859.4037,3858.5049,3857.879793,3783374,5469529794,2020/5/28 11:00
300,3858.5049,3845.6166,3858.5049,3845.3641,3852.271067,4100290,6182307983,2020/5/28 11:15
300,3845.4089,3828.0024,3845.3641,3828.7811,3837.04724,5132685,8121511028,2020/5/28 11:30
300,3831.3763,3818.711,3828.7811,3831.0191,3824.63694,5472714,9080059324,2020/5/28 13:15
300,3838.5669,3827.4006,3831.0191,3838.9321,3831.867713,3133611,5278080370,2020/5/28 13:30
300,3844.8326,3835.1405,3838.9321,3836.3762,3838.54718,3009452,4811682935,2020/5/28 13:45
300,3836.5284,3828.511,3836.3762,3832.1458,3832.203367,3165215,4926530559,2020/5/28 14:00
300,3845.8959,3832.099,3832.1458,3846.2936,3840.051473,3581348,5444461916,2020/5/28 14:15
300,3855.1839,3845.9164,3846.2936,3850.1106,3851.712413,4426810,6798948378,2020/5/28 14:30
300,3856.7907,3849.0838,3850.1106,3849.8065,3853.69542,4929236,7486539693,2020/5/28 14:45
300,3857.0974,3848.6433,3849.8065,3856.6324,3854.555013,6880054,9907456014,2020/5/28 15:00
300,3851.851,3830.4185,3838.3769,3850.6064,3845.57008,11519712,17730498128,2020/5/29 09:45
300,3860.0221,3850.6064,3850.6064,3852.7818,3855.29146,6642486,10976893315,2020/5/29 10:00
300,3863.901,3852.7818,3852.7818,3856.7841,3860.526593,6295406,9885369492,2020/5/29 10:15
300,3868.6741,3856.4128,3856.7841,3867.958,3862.937767,6615495,8805158583,2020/5/29 10:30
300,3870.3062,3862.9981,3867.958,3867.7751,3866.609707,6081114,8359275217,2020/5/29 10:45
300,3872.3031,3866.2864,3867.7751,3870.5478,3868.54216,3858253,6378496381,2020/5/29 11:00
300,3870.5716,3857.374,3870.5478,3857.9658,3862.775633,4862714,6273253179,2020/5/29 11:15
300,3859.7251,3853.3908,3857.9658,3857.1569,3856.39954,3922368,5231647244,2020/5/29 11:30
300,3860.2177,3852.6319,3857.1569,3858.2534,3856.381973,3811139,5660383449,2020/5/29 13:15
300,3861.5652,3857.4361,3858.2534,3857.6249,3859.125993,3961382,5828910417,2020/5/29 13:30
300,3864.6971,3856.9362,3857.6249,3863.2229,3861.50876,4219678,6454721375,2020/5/29 13:45
300,3868.2792,3861.9751,3863.2229,3864.8843,3865.083527,3928598,6023809743,2020/5/29 14:00
300,3864.8843,3858.7951,3864.8843,3862.9076,3861.392973,4765178,6442718743,2020/5/29 14:15
300,3866.1708,3860.0187,3862.9076,3865.9595,3863.207273,4429041,6355219482,2020/5/29 14:30
300,3866.5843,3862.0635,3865.9595,3863.4991,3864.858453,5558543,8312807898,2020/5/29 14:45
300,3865.2739,3862.6313,3863.4991,3867.0232,3864.12876,13312956,16903648602,2020/5/29 15:00
300,3931.1938,3901.7263,3901.7263,3928.1498,3921.497287,22841431,37178422184,2020/6/1 09:45
300,3937.143,3926.3492,3928.1498,3937.0101,3930.48676,13440146,20855499448,2020/6/1 10:00
300,3940.6691,3933.9033,3937.0101,3938.2469,3937.237627,11475770,17107401751,2020/6/1 10:15
300,3942.6348,3933.1272,3938.2469,3942.3375,3937.126913,7122598,11996312871,2020/6/1 10:30
300,3950.6502,3938.0151,3942.3375,3950.4574,3942.94412,7539113,11740931788,2020/6/1 10:45
300,3954.5494,3948.5464,3950.4574,3950.4749,3951.34728,7906686,11334629653,2020/6/1 11:00
300,3954.4575,3950.127,3950.4749,3950.3011,3952.41098,4722119,7414669282,2020/6/1 11:15
300,3960.311,3949.1856,3950.3011,3960.4472,3954.67886,5648545,8056971471,2020/6/1 11:30
300,3970.6543,3960.347,3960.4472,3970.6543,3964.654467,8224322,12671211465,2020/6/1 13:15
300,3971.9307,3967.0403,3970.6543,3969.6533,3969.574153,6474032,9691685918,2020/6/1 13:30
300,3973.6988,3969.4758,3969.6533,3971.367,3971.447707,6175063,9618291888,2020/6/1 13:45
300,3976.2113,3971.367,3971.367,3976.24,3974.122073,6143765,9664855585,2020/6/1 14:00
300,3976.24,3965.3595,3976.24,3966.6556,3971.016107,6686159,10172629402,2020/6/1 14:15
300,3967.6614,3964.3403,3966.6556,3967.0705,3966.070773,5867749,8384884984,2020/6/1 14:30
300,3970.1722,3965.0264,3967.0705,3970.2016,3967.20038,6699856,9252020193,2020/6/1 14:45
300,3970.3902,3968.237,3970.2016,3971.3402,3969.218933,9454434,13245281924,2020/6/1 15:00
300,3978.0649,3959.0134,3969.9521,3973.8442,3969.566013,25821778,35498608669,2020/6/2 09:45
300,3973.9536,3964.5483,3973.8442,3968.6217,3967.389393,12101360,18518577075,2020/6/2 10:00
300,3980.683,3968.2546,3968.6217,3976.0557,3975.16992,11246611,16353855894,2020/6/2 10:15
300,3978.3289,3968.2187,3976.0557,3970.5606,3972.66456,7598747,11192448846,2020/6/2 10:30
300,3976.9873,3968.9001,3970.5606,3976.9873,3974.823967,7406432,10657476665,2020/6/2 10:45
300,3979.1753,3968.6572,3976.9873,3971.2639,3973.917653,6242730,9179971971,2020/6/2 11:00
300,3973.2438,3969.1197,3971.2639,3969.5274,3971.400833,6536401,7677794852,2020/6/2 11:15
300,3971.625,3965.7771,3969.5274,3969.9229,3969.154813,6035351,7559329829,2020/6/2 11:30
300,3975.9748,3968.4968,3969.9229,3976.3824,3970.86344,6936592,8458751077,2020/6/2 13:15
300,3982.3602,3976.0458,3976.3824,3979.078,3979.282947,9637743,10039185091,2020/6/2 13:30
300,3984.0966,3976.8081,3979.078,3979.8724,3981.378453,6966516,9143956604,2020/6/2 13:45
300,3986.7915,3979.7654,3979.8724,3986.3955,3983.091167,6069988,9098109580,2020/6/2 14:00
300,3991.7761,3984.7768,3986.3955,3985.5998,3987.19718,9778263,11476928694,2020/6/2 14:15
300,3985.5998,3977.924,3985.5998,3979.2498,3981.407247,6447224,9296597291,2020/6/2 14:30
300,3983.0212,3977.4513,3979.2498,3981.0443,3980.90122,6346381,9223000685,2020/6/2 14:45
300,3982.2296,3977.8172,3981.0443,3983.5677,3980.14632,9111674,12168559993,2020/6/2 15:00
300,4012.6505,3997.3511,4001.1708,4012.6505,4003.778853,25413949,33485063866,2020/6/3 09:45
300,4018.6033,4007.4583,4012.6505,4011.788,4013.76646,15779317,21755845178,2020/6/3 10:00
300,4011.788,4000.2439,4011.788,4007.4704,4005.310273,10159247,15031322612,2020/6/3 10:15
300,4008.1851,4000.7237,4007.4704,4001.2006,4004.913733,7272623,11386949468,2020/6/3 10:30
300,4001.2125,3995.5871,4001.2006,4001.2787,3998.860993,6404259,10298409622,2020/6/3 10:45
300,4005.8275,3998.2975,4001.2787,4004.5615,4001.92636,6063656,9517498260,2020/6/3 11:00
300,4006.1085,3997.4857,4004.5615,3999.4645,4001.227007,5835485,8922121669,2020/6/3 11:15
300,4005.5282,3999.1489,3999.4645,4005.1759,4002.901067,4979943,8484641979,2020/6/3 11:30
300,4008.8465,4003.9249,4005.1759,4007.9252,4006.36806,5927952,10317919670,2020/6/3 13:15
300,4008.5613,4000.1077,4007.9252,3999.8138,4005.642313,5744578,9949884101,2020/6/3 13:30
300,4003.9778,3997.1323,3999.8138,4003.9606,4000.471507,7599392,10065771831,2020/6/3 13:45
300,4003.9606,3998.3901,4003.9606,4000.0236,4001.1014,5025139,7154959505,2020/6/3 14:00
300,4002.9882,3997.3844,4000.0236,3998.676,4000.18284,5528191,8171877722,2020/6/3 14:15
300,3999.2522,3987.6157,3998.676,3987.3213,3992.53356,7285674,10500358667,2020/6/3 14:30
300,3991.3402,3982.9626,3987.3213,3989.4182,3988.17882,7640618,11319849384,2020/6/3 14:45
300,3989.9181,3983.094,3989.4182,3983.6477,3984.658233,9919734,14484892268,2020/6/3 15:00
300,3999.8051,3981.8718,3998.1636,3982.5431,3989.79452,20836048,28325583914,2020/6/4 09:45
300,3992.8811,3982.5431,3982.5431,3984.5474,3987.723827,11748942,16212919238,2020/6/4 10:00
300,3985.3366,3977.4421,3984.5474,3978.3961,3982.045853,7847217,11053232495,2020/6/4 10:15
300,3985.492,3976.8549,3978.3961,3981.2222,3981.53418,6223137,8880982911,2020/6/4 10:30
300,3982.1324,3975.9068,3981.2222,3980.4785,3979.685967,6840714,8827882261,2020/6/4 10:45
300,3980.7933,3976.7865,3980.4785,3977.6839,3978.734707,4537299,6674563178,2020/6/4 11:00
300,3978.4431,3968.6186,3977.6839,3968.6186,3974.19634,4965332,6960885887,2020/6/4 11:15
300,3977.3794,3968.5723,3968.6186,3977.0428,3974.3249,3581558,4837534897,2020/6/4 11:30
300,3984.7822,3976.5624,3977.0428,3984.4761,3980.42546,3959904,6272022542,2020/6/4 13:15
300,3985.8552,3980.5738,3984.4761,3980.5054,3983.4671,3864524,6001855618,2020/6/4 13:30
300,3980.8273,3976.962,3980.5054,3978.4206,3979.13602,4251297,6608344910,2020/6/4 13:45
300,3983.9111,3978.2707,3978.4206,3980.9788,3980.919353,4248189,6380328825,2020/6/4 14:00
300,3987.1396,3980.9542,3980.9788,3987.1002,3984.540253,4113479,6484929248,2020/6/4 14:15
300,3987.6608,3983.8242,3987.1002,3987.0508,3985.8343,3901951,6500747870,2020/6/4 14:30
300,3987.0508,3977.9558,3987.0508,3978.0327,3981.833013,5876150,8409669815,2020/6/4 14:45
300,3982.1721,3978.0327,3978.0327,3982.1851,3981.09568,7470062,10608956613,2020/6/4 15:00
300,3989.1615,3974.1102,3988.2239,3974.1102,3978.229313,15623401,21889531711,2020/6/5 09:45
300,3976.1213,3969.6699,3974.1102,3971.6832,3972.75256,8795960,12762069838,2020/6/5 10:00
300,3979.7959,3968.0025,3971.6832,3979.5957,3973.921787,7319680,11197884859,2020/6/5 10:15
300,3984.1512,3979.5957,3979.5957,3979.7346,3981.40954,5802082,9782866822,2020/6/5 10:30
300,3987.1988,3979.1349,3979.7346,3984.7356,3983.898093,4798497,9308669804,2020/6/5 10:45
300,3984.7804,3977.0785,3984.7356,3979.4984,3980.35804,4300358,7285669402,2020/6/5 11:00
300,3980.5708,3975.9522,3979.4984,3979.5495,3978.004993,4038222,6253299314,2020/6/5 11:15
300,3979.6177,3970.9229,3979.5495,3971.3109,3975.19634,4968285,6824037633,2020/6/5 11:30
300,3979.1888,3969.9878,3971.3109,3969.9878,3974.32376,5602841,7777947701,2020/6/5 13:15
300,3978.7887,3968.902,3969.9878,3976.2979,3974.74168,4501642,6153139565,2020/6/5 13:30
300,3978.5605,3973.3779,3976.2979,3976.3397,3976.292613,4201191,6017800581,2020/6/5 13:45
300,3985.8565,3974.886,3976.3397,3985.8565,3980.62306,4471596,6465566898,2020/6/5 14:00
300,3995.827,3985.3614,3985.8565,3992.5259,3992.304753,7142912,10671040628,2020/6/5 14:15
300,3998.9516,3991.0955,3992.5259,3998.657,3996.52114,6267032,10188048967,2020/6/5 14:30
300,3998.657,3993.9402,3998.657,3998.7626,3996.041493,5865623,9277782940,2020/6/5 14:45
300,4000.3537,3995.5759,3998.7626,4001.2509,3998.25992,8729631,12427753524,2020/6/5 15:00
300,4045.1512,4023.606,4023.606,4045.0379,4039.40766,29969932,41861736079,2020/6/8 09:45
300,4049.9261,4036.793,4045.0379,4049.9261,4042.096647,18504161,23367360021,2020/6/8 10:00
300,4050.2213,4038.8954,4049.9261,4040.2678,4043.87672,12698108,18380791750,2020/6/8 10:15
300,4040.8249,4030.1414,4040.2678,4030.3089,4034.185227,9651967,12808546165,2020/6/8 10:30
300,4030.3378,4022.8082,4030.3089,4028.8664,4026.223913,8310961,11225470775,2020/6/8 10:45
300,4035.249,4026.349,4028.8664,4028.5748,4030.047353,5840991,8953076905,2020/6/8 11:00
300,4035.3344,4026.9299,4028.5748,4033.3864,4030.429747,4893196,7091314882,2020/6/8 11:15
300,4034.3857,4021.2816,4033.3864,4023.5172,4027.587233,4657288,6886838724,2020/6/8 11:30
300,4028.2151,4020.5155,4023.5172,4022.6974,4024.502027,5599913,7973988572,2020/6/8 13:15
300,4023.985,4016.7563,4022.6974,4017.4809,4019.45908,5236556,7586312282,2020/6/8 13:30
300,4021.6673,4016.2244,4017.4809,4020.7735,4019.348007,4621322,6757807176,2020/6/8 13:45
300,4021.1245,4017.4694,4020.7735,4018.3842,4019.338267,4383959,6524988482,2020/6/8 14:00
300,4024.1712,4016.6107,4018.3842,4023.2377,4020.113693,4647942,6688308225,2020/6/8 14:15
300,4025.0735,4020.7674,4023.2377,4024.1923,4023.144067,4781238,6658369532,2020/6/8 14:30
300,4024.4285,4021.8719,4024.1923,4022.1525,4023.2797,5700306,8319567192,2020/6/8 14:45
300,4022.1525,4017.5674,4022.1525,4021.9549,4019.89442,8410285,11942614944,2020/6/8 15:00
300,4036.2115,4016.7652,4027.5613,4034.6164,4028.201187,18101003,25151807661,2020/6/9 09:45
300,4042.746,4034.6164,4034.6164,4038.9292,4038.46986,11687004,17693930493,2020/6/9 10:00
300,4040.2698,4032.3231,4038.9292,4033.1512,4037.356353,10005582,14813920762,2020/6/9 10:15
300,4033.3088,4027.9512,4033.1512,4029.0808,4030.408307,7951467,10565407921,2020/6/9 10:30
300,4036.9318,4028.6886,4029.0808,4036.408,4032.228287,5243206,7692723681,2020/6/9 10:45
300,4045.1937,4034.1002,4036.408,4043.3407,4039.236687,6566987,9402412432,2020/6/9 11:00
300,4044.7804,4034.014,4043.3407,4034.4942,4039.670793,6257355,9258320388,2020/6/9 11:15
300,4045.1755,4033.3763,4034.4942,4044.6802,4038.764607,4465585,6112221552,2020/6/9 11:30
300,4048.4721,4043.9491,4044.6802,4047.9705,4046.8822,5107349,8225123642,2020/6/9 13:15
300,4052.0907,4046.607,4047.9705,4047.3938,4048.856667,5208942,8187439190,2020/6/9 13:30
300,4049.1551,4044.2085,4047.3938,4046.8386,4046.249613,4944478,7203862282,2020/6/9 13:45
300,4050.6674,4045.8851,4046.8386,4047.3014,4047.91606,4745448,6929659339,2020/6/9 14:00
300,4047.3014,4039.2763,4047.3014,4041.0763,4042.259833,5023833,7281100531,2020/6/9 14:15
300,4042.2225,4036.8193,4041.0763,4040.8337,4039.376287,5499430,7906002257,2020/6/9 14:30
300,4042.9682,4037.6538,4040.8337,4041.9629,4039.851907,6206764,8586391793,2020/6/9 14:45
300,4045.5626,4040.9433,4041.9629,4047.0293,4043.055953,8273484,11501842884,2020/6/9 15:00
300,4046.2317,4030.4382,4046.2317,4031.8265,4034.889627,15768301,23165070939,2020/6/10 09:45
300,4041.0347,4031.4295,4031.8265,4039.3299,4035.524987,10689395,17030290688,2020/6/10 10:00
300,4042.4118,4034.9226,4039.3299,4038.2152,4038.746833,8334922,13234701498,2020/6/10 10:15
300,4043.2723,4038.2152,4038.2152,4040.5264,4040.635047,5440506,9086635471,2020/6/10 10:30
300,4040.5264,4026.5477,4040.5264,4029.5536,4031.06004,7035692,10604523985,2020/6/10 10:45
300,4031.2047,4024.4185,4029.5536,4029.8596,4028.36386,5267632,7796232545,2020/6/10 11:00
300,4034.3971,4029.3437,4029.8596,4030.4032,4031.226193,4205742,7234578030,2020/6/10 11:15
300,4032.9086,4028.7108,4030.4032,4032.3215,4031.181367,4407668,6699524908,2020/6/10 11:30
300,4035.8286,4029.5799,4032.3215,4034.9009,4032.9548,6391733,8527481095,2020/6/10 13:15
300,4038.8908,4034.9009,4034.9009,4037.9501,4037.135107,6255678,8683540487,2020/6/10 13:30
300,4041.3298,4035.0352,4037.9501,4037.8355,4037.993887,5869611,8769323687,2020/6/10 13:45
300,4041.7513,4036.674,4037.8355,4042.1005,4038.87772,5337917,8064648567,2020/6/10 14:00
300,4042.1005,4031.6924,4042.1005,4034.2403,4035.957627,6265536,8915818548,2020/6/10 14:15
300,4040.1854,4033.6526,4034.2403,4036.4588,4037.201207,6632736,8139557463,2020/6/10 14:30
300,4037.2035,4033.9562,4036.4588,4037.5788,4035.41216,6218298,8840568443,2020/6/10 14:45
300,4042.2723,4037.0696,4037.5788,4039.7051,4040.6044,8134007,11964802400,2020/6/10 15:00
300,4033.2446,4018.3767,4031.7396,4031.1922,4025.11558,15737657,23773854893,2020/6/11 09:45
300,4032.4491,4024.6051,4031.1922,4030.3381,4028.862767,10827162,18052040469,2020/6/11 10:00
300,4034.2294,4030.0915,4030.3381,4034.2195,4032.073487,8576053,14034283811,2020/6/11 10:15
300,4035.6267,4028.7441,4034.2195,4032.1633,4032.548967,6878911,11353888994,2020/6/11 10:30
300,4032.8805,4023.1273,4032.1633,4024.0887,4026.363147,6054522,10384824311,2020/6/11 10:45
300,4028.6886,4023.1327,4024.0887,4025.8179,4026.449793,4734070,7982337625,2020/6/11 11:00
300,4034.2262,4025.4143,4025.8179,4032.6968,4030.37824,6003112,9451901183,2020/6/11 11:15
300,4042.9601,4032.6968,4032.6968,4038.9812,4039.293933,7452810,10002519236,2020/6/11 11:30
300,4038.9812,4011.2238,4038.9812,4014.5461,4019.27662,9462776,14314980386,2020/6/11 13:15
300,4014.5461,4004.7286,4014.5461,4007.8895,4008.71074,7455885,11410697317,2020/6/11 13:30
300,4008.4154,3997.1972,4007.8895,4005.0144,4003.068587,7342987,11351027367,2020/6/11 13:45
300,4005.3669,3998.6785,4005.0144,3999.9225,4000.872247,5947072,9107193369,2020/6/11 14:00
300,3999.9225,3979.7522,3999.9225,3984.6414,3988.755853,9791958,14800585719,2020/6/11 14:15
300,3995.3848,3984.6414,3984.6414,3995.1418,3991.22266,6421049,9615650207,2020/6/11 14:30
300,3997.8764,3991.8953,3995.1418,3993.5727,3993.90602,6581503,9490952392,2020/6/11 14:45
300,3997.3175,3993.5727,3993.5727,3995.8846,3996.045347,8021117,11913807542,2020/6/11 15:00
300,3958.5927,3927.2491,3931.6236,3955.8726,3951.587147,24599285,35623517749,2020/6/12 09:45
300,3971.2568,3952.6684,3955.8726,3971.2568,3960.886473,10340702,16231617227,2020/6/12 10:00
300,3971.8575,3964.8762,3971.2568,3969.6824,3967.45034,8102712,12460388695,2020/6/12 10:15
300,3973.4406,3960.4083,3969.6824,3961.3152,3967.209313,7545310,10693963375,2020/6/12 10:30
300,3973.4708,3959.1554,3961.3152,3971.9062,3968.057967,6770203,9272466515,2020/6/12 10:45
300,3979.9778,3971.3461,3971.9062,3974.0981,3976.797787,5785874,8333218795,2020/6/12 11:00
300,3985.224,3974.0981,3974.0981,3984.1802,3980.753193,5960501,8338972006,2020/6/12 11:15
300,3984.9081,3975.7989,3984.1802,3978.1852,3979.491787,4840832,6893406285,2020/6/12 11:30
300,3981.5232,3975.9438,3978.1852,3979.9107,3979.26502,5947577,8338613656,2020/6/12 13:15
300,3988.2698,3978.6121,3979.9107,3985.2629,3983.254187,5863843,8616997211,2020/6/12 13:30
300,3988.5532,3983.6539,3985.2629,3988.7082,3985.738173,5109028,7709000002,2020/6/12 13:45
300,3996.4598,3988.7082,3988.7082,3996.947,3993.216893,6018772,9236931681,2020/6/12 14:00
300,4011.0591,3995.8936,3996.947,4004.2686,4002.88114,8012343,11654726679,2020/6/12 14:15
300,4004.833,3995.6248,4004.2686,3999.435,3999.448673,7010257,9928531649,2020/6/12 14:30
300,4000.5382,3993.3997,3999.435,3993.6035,3997.975153,8542737,11504313223,2020/6/12 14:45
300,3995.2227,3991.0792,3993.6035,4003.0829,3993.201213,13700789,18644831999,2020/6/12 15:00
300,3990.803,3977.6525,3982.9672,3986.6407,3982.58036,22057972,35888773907,2020/6/15 09:45
300,3997.3169,3985.3211,3986.6407,3992.1598,3991.538927,12888529,21095119465,2020/6/15 10:00
300,3998.2591,3988.0114,3992.1598,3995.0451,3993.93336,8865506,14865904020,2020/6/15 10:15
300,4005.8895,3993.8218,3995.0451,4005.6549,4000.129033,7490621,12761121506,2020/6/15 10:30
300,4007.1396,3995.6586,4005.6549,3996.5359,4001.66284,6942935,12024782613,2020/6/15 10:45
300,3999.9946,3994.4766,3996.5359,3996.0629,3997.07514,5544323,8675870582,2020/6/15 11:00
300,3999.5222,3993.9617,3996.0629,3993.7459,3997.014347,5364555,8833681191,2020/6/15 11:15
300,4001.0063,3993.6878,3993.7459,4001.2041,3997.89944,4764439,7658743394,2020/6/15 11:30
300,4001.2041,3972.8797,4001.2041,3974.5467,3981.82714,8922998,14594883787,2020/6/15 13:15
300,3981.2546,3972.7766,3974.5467,3977.1162,3977.302233,5734802,9031806322,2020/6/15 13:30
300,3979.4895,3964.7595,3977.1162,3964.8057,3973.350733,5954223,9936756375,2020/6/15 13:45
300,3968.985,3959.2179,3964.8057,3959.3495,3964.557007,6334654,10360565714,2020/6/15 14:00
300,3969.97,3959.3225,3959.3495,3969.6396,3963.37962,6016824,9342788055,2020/6/15 14:15
300,3976.4293,3969.6396,3969.6396,3970.6799,3972.903147,5267789,8351810792,2020/6/15 14:30
300,3971.1651,3960.728,3970.6799,3960.5083,3965.88454,8070411,11283336839,2020/6/15 14:45
300,3960.5083,3956.505,3960.5083,3954.9883,3958.479013,11031419,16352538890,2020/6/15 15:00
300,4003.778,3989.9636,3995.5786,4002.3405,3998.66918,17698757,31125010049,2020/6/16 09:45
300,4006.7102,3997.91,4002.3405,4000.3862,4001.881193,10237542,17678450864,2020/6/16 10:00
300,4003.6919,3994.0774,4000.3862,3993.7559,3997.626247,6720712,12807905865,2020/6/16 10:15
300,3998.7655,3990.5817,3993.7559,3996.1304,3995.052273,5537865,9660992035,2020/6/16 10:30
300,4006.9039,3995.6676,3996.1304,4002.6533,4002.54102,7884530,10706184287,2020/6/16 10:45
300,4007.4623,4002.2983,4002.6533,4003.4107,4004.497473,6159485,8870545808,2020/6/16 11:00
300,4004.9155,3994.514,4003.4107,3994.7177,3999.173827,4735709,7866688599,2020/6/16 11:15
